1.2619e-13,0.0025657,3.1119e-07,1.4828e-07,4.6838e-07,1.4646e-07,0.0010619,0.0016941,3.8871e-06,2.5556e-07,7.8098e-08,8.7723e-11,3.2792e-12,8.3798e-08,4.1724e-08,3.8683e-11,1.4655e-12,2.3184e-13,8.0333e-15,2.3423e-14,2.3015e-07,1.1502e-07,1.0692e-10,4.0573e-12,6.4292e-13,1.4161e-14,4.0832e-14,2.3395e-07,1.1701e-07,1.0883e-10,4.1312e-12,6.5489e-13,1.417e-14,4.0837e-14,8.3905e-08,4.1768e-08,3.8718e-11,1.4667e-12,2.3201e-13,8.0334e-15,2.3423e-14,2.232e-20,8.6475e-19,1.2907e-15,3.8338e-15,3.3241e-20,1.2879e-18,1.9221e-15,5.7091e-15,3.3241e-20,1.2879e-18,1.9221e-15,5.7091e-15,2.232e-20,8.6475e-19,1.2907e-15,3.8338e-15,5.0202e-15,3.7876e-14,8.9888e-15,1.0632e-14,8.0303e-14,1.9058e-14,1.0627e-14,8.0354e-14,1.907e-14,5.0037e-15,3.7824e-14,8.9765e-15,3.0441e-06,1.5926e-05,5.4686e-05,0.0001609,0.00019346,1.0079e-05,5.2218e-05,0.0001769,0.000511,0.00059812,6.5008e-06,3.3867e-05,0.00011616,0.00034142,0.00040992,3.0504e-06,1.5957e-05,5.4814e-05,0.00016138,0.0001942,0.86398,1.4696e-05,0.014102,2.5491e-08,9.7695e-09,4.0935e-09,1.5795e-08,4.2046e-08,3.8814e-14,3.3267e-12,8.4309e-10,5.7134e-08,1.3107e-07,2.5511e-08,9.7761e-09,4.0956e-09,1.5803e-08,4.2072e-08,1.6422e-07,6.4887e-10,7.6017e-07,1.6553e-14,1.4209e-12,3.6108e-10,2.456e-08,5.6586e-08,4.1635e-08,1.5631e-08,4.0628e-09,9.7489e-09,2.5439e-08,5.8314e-08,2.3196e-10,4.2624e-07,6.4374e-14,5.4968e-12,1.388e-09,9.3593e-08,2.1346e-07,2.5458e-08,9.7551e-09,4.0665e-09,1.5651e-08,4.1697e-08,1.628e-07,6.4408e-10,1.604e-06,1.6568e-14,1.4222e-12,3.6146e-10,2.459e-08,5.667e-08,5.8372e-08,2.3223e-10,4.2688e-07
2.0243e-11,0.04223,3.1018e-05,1.4735e-05,4.6178e-05,1.456e-05,0.013467,0.058385,0.00022679,1.881e-05,7.6407e-06,1.0739e-08,4.5216e-10,7.881e-06,5.0572e-06,5.7131e-09,2.461e-10,4.4873e-11,1.4639e-12,3.6761e-12,2.1515e-05,1.3887e-05,1.5748e-08,6.7985e-10,1.2422e-10,2.5846e-12,6.4041e-12,2.1845e-05,1.4116e-05,1.602e-08,6.9191e-10,1.2649e-10,2.5865e-12,6.4051e-12,7.8939e-06,5.0637e-06,5.7191e-09,2.4633e-10,4.4909e-11,1.4639e-12,3.6761e-12,4.9828e-18,1.7833e-16,2.3439e-13,6.0188e-13,7.4207e-18,2.6557e-16,3.4905e-13,8.9623e-13,7.4207e-18,2.6557e-16,3.4905e-13,8.9623e-13,4.9828e-18,1.7833e-16,2.3439e-13,6.0188e-13,9.0263e-13,6.1335e-12,1.455e-12,1.9091e-12,1.2987e-11,3.0807e-12,1.9082e-12,1.2996e-11,3.0829e-12,8.9934e-13,6.124e-12,1.4527e-12,0.00022813,0.00096835,0.0023251,0.0043711,0.0029269,0.00074332,0.0031058,0.0072451,0.012962,0.0078566,0.0004872,0.002057,0.0049286,0.0092428,0.0061642,0.00022875,0.00097098,0.0023335,0.0043937,0.0029497,0.39084,1.6531e-05,0.36719,2.444e-06,1.1526e-06,5.6105e-07,1.8366e-06,3.9955e-06,7.5675e-12,5.7503e-10,1.2349e-07,6.7846e-06,1.2457e-05,2.4465e-06,1.1536e-06,5.614e-07,1.8378e-06,3.9988e-06,1.7256e-05,5.022e-08,8.0451e-05,3.2344e-12,2.4627e-10,5.3079e-08,2.9316e-06,5.4178e-06,3.962e-06,1.8195e-06,5.5708e-07,1.1497e-06,2.4377e-06,6.1688e-06,1.8151e-08,4.4847e-05,1.2515e-11,9.4671e-10,2.0231e-07,1.1035e-05,2.0078e-05,2.44e-06,1.1506e-06,5.5768e-07,1.8223e-06,3.9694e-06,1.7129e-05,4.9951e-08,0.00016667,3.2378e-12,2.4653e-10,5.3145e-08,2.9361e-06,5.428e-06,6.1761e-06,1.8179e-08,4.4929e-05
1.2908e-12,0.014546,3.1766e-06,1.5181e-06,2.3661e-06,1.4977e-06,0.0097471,0.016306,3.8312e-05,2.5448e-06,7.8605e-07,8.8971e-10,3.3391e-11,8.5638e-07,4.3016e-07,4.0136e-10,1.5266e-11,2.425e-12,8.2496e-14,2.3946e-13,1.1637e-06,5.79e-07,5.3648e-10,2.0316e-11,3.2128e-12,1.4322e-13,4.1736e-13,2.383e-06,1.2023e-06,1.1254e-09,4.289e-11,6.8264e-12,1.4554e-13,4.1747e-13,8.5639e-07,4.3015e-07,4.0134e-10,1.5265e-11,2.4248e-12,8.2495e-14,2.3946e-13,2.3036e-19,8.9068e-18,1.3249e-14,3.9193e-14,3.4308e-19,1.3265e-17,1.9731e-14,5.8365e-14,3.4308e-19,1.3265e-17,1.9731e-14,5.8365e-14,2.3036e-19,8.9068e-18,1.3249e-14,3.9193e-14,5.152e-14,3.8754e-13,9.1969e-14,1.0911e-13,8.216e-13,1.9498e-13,1.0906e-13,8.2212e-13,1.951e-13,5.1351e-14,3.87e-13,9.1842e-14,3.0838e-05,0.00015986,0.00054009,0.0015538,0.0018077,5.118e-05,0.00026629,0.00090839,0.0026464,0.0031304,6.5662e-05,0.00033897,0.0011441,0.0032889,0.0038218,3.0858e-05,0.00015991,0.00054032,0.0015549,0.0018097,0.013703,1.3417e-05,0.9209,2.6065e-07,1.0062e-07,4.2296e-08,1.6213e-07,4.285e-07,4.0469e-13,3.4566e-11,8.7171e-09,5.8681e-07,1.3358e-06,2.6053e-07,1.0058e-07,4.2302e-08,1.6221e-07,4.2877e-07,1.6791e-06,6.5609e-09,7.7742e-06,1.7317e-13,1.4814e-11,3.7459e-09,2.5309e-07,5.7859e-07,2.106e-07,7.9965e-08,2.8589e-08,9.8388e-08,2.5989e-07,5.9822e-07,2.3532e-09,4.3719e-06,3.2166e-13,2.7514e-11,6.9655e-09,4.7132e-07,1.0792e-06,2.5975e-07,9.8343e-08,2.8596e-08,8.0063e-08,2.1092e-07,8.2159e-07,3.2681e-09,8.0964e-06,1.732e-13,1.4815e-11,3.7463e-09,2.5313e-07,5.7872e-07,5.981e-07,2.3527e-09,4.3733e-06
5.2759e-12,1.0369e-05,0.00095268,0.038459,8.4702e-06,5.6199e-09,5.5882e-06,3.0041e-06,2.9443e-09,1.1546e-10,1.8922e-11,7.6508e-13,2.1493e-12,0.015195,0.039218,0.00011303,8.1847e-06,2.7731e-06,3.3542e-09,1.2997e-10,4.4153e-06,2.3735e-06,2.3255e-09,9.1173e-11,1.4936e-11,5.6313e-13,1.5809e-12,0.00052648,0.00034842,4.0156e-07,1.7495e-08,3.2264e-09,2.8795e-12,1.6463e-12,3.7227e-09,1.1566e-09,7.1171e-13,2.0009e-14,2.4861e-15,3.1713e-13,9.0632e-13,9.4245e-19,3.5832e-17,5.1839e-14,1.482e-13,1.4038e-18,5.3371e-17,7.7208e-14,2.2072e-13,1.4038e-18,5.3371e-17,7.7208e-14,2.2072e-13,9.4245e-19,3.5832e-17,5.1839e-14,1.482e-13,2.0155e-13,1.4787e-12,3.5087e-13,4.2755e-13,3.1398e-12,7.4505e-13,4.2738e-13,3.1421e-12,7.4558e-13,2.0085e-13,1.4764e-12,3.5033e-13,0.0068176,0.0076457,0.0031838,0.001074,0.00022347,2.0672e-06,8.4149e-07,3.4599e-07,1.2188e-06,3.0348e-06,0.00035937,0.00016637,3.3082e-05,6.5508e-06,2.7032e-06,2.471e-09,9.8318e-09,6.1352e-08,3.5676e-07,9.1002e-07,4.0725e-06,1.4682e-08,4.2853e-05,0.10944,0.24034,0.15058,0.068586,0.016889,1.9314e-10,1.4573e-08,3.096e-06,0.00016741,0.00030128,2.0149e-07,1.5195e-06,8.6849e-06,4.4109e-05,9.6066e-05,0.00042182,1.1891e-06,0.0037676,2.1032e-07,9.8493e-06,0.0010218,0.020285,0.013107,0.00018479,0.00088683,0.0026254,0.0062925,0.0055925,0.029631,1.6e-05,0.20799,1.4994e-12,1.2444e-10,3.0154e-08,1.9224e-06,4.1066e-06,2.1084e-09,8.636e-09,5.4006e-08,3.1411e-07,8.0116e-07,3.2224e-06,1.1626e-08,3.189e-05,1.5859e-16,1.8228e-14,6.6978e-12,6.9758e-10,2.4563e-09,2.168e-09,1.4553e-11,1.6006e-08
7.3533e-13,2.0588e-06,0.0023635,0.020563,1.6209e-06,2.3324e-08,1.1548e-06,5.1926e-07,4.4004e-10,1.563e-11,2.2949e-12,9.6817e-14,3.0456e-13,0.0092742,0.014533,3.0975e-05,1.9313e-06,5.4326e-07,5.6319e-10,2.0003e-11,8.7438e-07,3.9696e-07,3.3851e-10,1.2067e-11,1.7776e-12,7.1208e-14,2.2392e-13,0.0012489,0.00099326,1.3258e-06,6.3472e-08,1.3073e-08,1.0467e-11,5.3545e-13,1.5181e-08,5.2249e-09,3.5202e-12,1.0594e-13,1.2973e-14,4.0191e-14,1.2831e-13,1.0146e-19,4.1121e-18,6.5672e-15,2.0975e-14,1.5112e-19,6.125e-18,9.7815e-15,3.124e-14,1.5112e-19,6.125e-18,9.7815e-15,3.124e-14,1.0146e-19,4.1121e-18,6.5672e-15,2.0975e-14,2.5717e-14,2.0468e-13,4.8585e-14,5.4606e-14,4.3504e-13,1.0327e-13,5.4586e-14,4.3532e-13,1.0333e-13,2.5634e-14,2.0439e-13,4.8516e-14,0.0038229,0.0031758,0.0010341,0.00028259,5.1419e-05,4.0516e-07,1.4362e-07,5.3925e-08,2.17e-07,6.2493e-07,0.00085871,0.00045535,0.00010185,2.015e-05,3.2797e-06,5.596e-09,2.8317e-09,9.8246e-09,6.3444e-08,1.8606e-07,7.8041e-07,3.4622e-09,8.2713e-06,0.12017,0.29758,0.22579,0.12481,0.034383,7.8911e-10,5.4344e-08,1.0184e-05,0.00047116,0.00072701,7.5986e-07,5.2712e-06,2.6969e-05,0.00012149,0.00023149,0.0011015,2.5175e-06,0.009764,4.0496e-08,2.1785e-06,0.00028253,0.0078661,0.007141,4.2532e-05,0.00023351,0.00085373,0.0026188,0.0031462,0.012424,1.2426e-05,0.088473,1.7766e-13,1.6161e-11,4.4205e-09,3.2641e-07,8.1069e-07,4.6362e-09,2.3862e-09,8.4017e-09,5.3979e-08,1.5705e-07,5.937e-07,2.6015e-09,5.9202e-06,9.0933e-16,9.7739e-14,3.3066e-11,3.1357e-09,1.0055e-08,9.1485e-09,5.4862e-11,6.7433e-08
1.7123e-13,8.7525e-07,0.0073797,0.0081327,2.7298e-07,1.5318e-07,5.0941e-07,2.0034e-07,1.5133e-10,4.9497e-12,6.6278e-13,2.1144e-14,7.3097e-14,0.0040601,0.0043767,7.2663e-06,3.9538e-07,9.448e-08,8.5343e-11,2.8066e-12,1.5139e-07,5.9362e-08,4.4737e-11,1.461e-12,1.9534e-13,1.5379e-14,5.373e-14,0.0036052,0.003861,6.3877e-06,3.4698e-07,8.2774e-08,7.4681e-11,2.4716e-12,9.7333e-08,3.821e-08,2.8822e-11,9.4181e-13,1.2599e-13,8.8151e-15,3.0785e-14,1.9066e-20,8.1967e-19,1.4296e-15,5.0325e-15,2.84e-20,1.2209e-18,2.1293e-15,7.4953e-15,2.84e-20,1.2209e-18,2.1293e-15,7.4953e-15,1.9066e-20,8.1967e-19,1.4296e-15,5.0325e-15,5.628e-15,4.8198e-14,1.1445e-14,1.1954e-14,1.0248e-13,2.4334e-14,1.195e-14,1.0254e-13,2.4348e-14,5.6113e-15,4.8137e-14,1.143e-14,0.0015919,0.0010341,0.00027462,6.2866e-05,1.0189e-05,6.9711e-08,2.2747e-08,1.4632e-08,8.5009e-08,2.7517e-07,0.0025155,0.0016529,0.00044242,0.00010186,1.6569e-05,3.5192e-08,1.1185e-08,4.9245e-09,2.5179e-08,8.1609e-08,3.2693e-07,1.6849e-09,3.4767e-06,0.075292,0.22579,0.2718,0.22597,0.075546,5.0549e-09,3.0931e-07,4.8791e-05,0.0017924,0.002174,4.3432e-06,2.6969e-05,0.00011808,0.00044584,0.00068918,0.0037808,6.033e-06,0.033075,6.9451e-09,4.2417e-07,6.6744e-05,0.0024417,0.0029444,8.3898e-06,5.1962e-05,0.00022691,0.00085373,0.0013127,0.0042431,6.7175e-06,0.030519,1.9449e-14,1.9258e-12,5.877e-10,4.9409e-08,1.4009e-07,2.9093e-08,9.0381e-09,2.3591e-09,8.4017e-09,2.7003e-08,9.7088e-08,5.025e-10,9.7406e-07,8.893e-15,8.8279e-13,2.7007e-10,2.2778e-08,6.4826e-08,6.15e-08,3.18e-10,4.5231e-07
6.4387e-13,3.2699e-06,0.018838,0.0026212,4.1573e-08,9.094e-07,1.8582e-06,8.4482e-07,7.2144e-10,2.5746e-11,3.7971e-12,8.8778e-14,2.7633e-13,0.0014141,0.0011292,1.511e-06,7.2432e-08,1.4938e-08,1.1929e-11,4.743e-13,2.3596e-08,8.1129e-09,5.4618e-12,1.6428e-13,2.0109e-14,6.3627e-14,2.032e-13,0.0083067,0.012871,2.7292e-05,1.6979e-06,4.7655e-07,4.9327e-10,1.7524e-11,5.6149e-07,2.5529e-07,2.1793e-10,7.7743e-12,1.146e-12,3.7132e-14,1.1651e-13,9.2004e-20,3.7304e-18,5.9615e-15,1.9056e-14,1.3703e-19,5.556e-18,8.8785e-15,2.8379e-14,1.3703e-19,5.556e-18,8.8785e-15,2.8379e-14,9.2004e-20,3.7304e-18,5.9615e-15,1.9056e-14,2.3322e-14,1.8573e-13,4.4087e-14,4.947e-14,3.9437e-13,9.3613e-14,4.945e-14,3.9462e-13,9.3672e-14,2.3248e-14,1.8548e-13,4.4028e-14,0.00053709,0.00028262,6.287e-05,1.2405e-05,2.0708e-06,1.161e-08,1.0432e-08,5.3831e-08,3.4797e-07,1.0061e-06,0.0059305,0.005018,0.0016529,0.00045541,8.3349e-05,2.0458e-07,7.2476e-08,2.654e-08,1.047e-07,3.002e-07,1.2613e-06,5.5147e-09,1.3326e-05,0.034293,0.12481,0.22597,0.29809,0.12063,2.9512e-08,1.5913e-06,0.00020706,0.0058011,0.0053161,2.2059e-05,0.00012149,0.00044584,0.0013749,0.0016663,0.011114,1.1285e-05,0.095499,1.0854e-09,7.4633e-08,1.396e-05,0.00064401,0.00099003,1.47e-06,1.0176e-05,5.1963e-05,0.00023352,0.00044345,0.0012398,2.8211e-06,0.008983,1.9917e-15,2.1361e-13,7.2119e-11,6.8216e-09,2.181e-08,1.6901e-07,5.8159e-08,9.0381e-09,2.3864e-09,4.3192e-09,1.4438e-08,8.6654e-11,1.4559e-07,8.1367e-14,7.4227e-12,2.0364e-09,1.5097e-07,3.7673e-07,3.7581e-07,1.6446e-09,2.7567e-06
4.6051e-12,1.6802e-05,0.035835,0.0010623,1.0124e-08,4.751e-06,9.1872e-06,4.9718e-06,4.8949e-09,1.9248e-10,3.1627e-11,7.0148e-13,1.9451e-12,0.00059903,0.00039755,4.5898e-07,2.0017e-08,3.6949e-09,2.9529e-12,8.9601e-13,5.8376e-09,1.8106e-09,1.1127e-12,3.1253e-14,3.8836e-15,5.0076e-13,1.4309e-12,0.01384,0.034933,9.9889e-05,7.2122e-06,2.4364e-06,2.9411e-09,1.1398e-10,2.8308e-06,1.5247e-06,1.4959e-09,5.8696e-11,9.6234e-12,2.9333e-13,8.2094e-13,8.5326e-19,3.2447e-17,4.6956e-14,1.343e-13,1.2708e-18,4.8324e-17,6.993e-14,2e-13,1.2708e-18,4.8324e-17,6.993e-14,2e-13,8.5326e-19,3.2447e-17,4.6956e-14,1.343e-13,1.8238e-13,1.3384e-12,3.176e-13,3.8648e-13,2.8392e-12,6.7372e-13,3.8632e-13,2.8411e-12,6.7418e-13,1.8176e-13,1.3365e-12,3.1713e-13,0.00022387,0.000103,2.0405e-05,4.1458e-06,1.9678e-06,9.1378e-09,5.4304e-08,3.4376e-07,1.981e-06,4.9904e-06,0.010246,0.011861,0.005031,0.0017178,0.00036018,1.0429e-06,4.2452e-07,1.7225e-07,6.0175e-07,1.5005e-06,6.7151e-06,2.3995e-08,7.0443e-05,0.016889,0.068766,0.15109,0.24125,0.10978,1.5352e-07,7.2097e-06,0.00075139,0.015068,0.0098974,9.6088e-05,0.00046299,0.0013784,0.0033327,0.0030094,0.026664,1.4887e-05,0.22328,2.6625e-10,2.0065e-08,4.2569e-06,0.00022971,0.00041229,3.9078e-07,2.9418e-06,1.6791e-05,8.5129e-05,0.00018495,0.00047647,1.3392e-06,0.0034671,3.5023e-16,4.0193e-14,1.4751e-11,1.534e-09,5.3923e-09,8.6069e-07,3.3801e-07,5.8186e-08,9.2748e-09,2.1186e-09,3.4521e-09,2.3212e-11,3.4938e-08,6.8797e-13,5.7288e-11,1.3932e-08,8.9275e-07,1.9189e-06,2.038e-06,7.3397e-09,1.4901e-05
9.7099e-20,1.229e-12,1.1898e-07,3.4985e-13,2.1367e-18,3.4764e-13,7.6213e-13,2.1968e-13,1.2721e-16,3.4236e-18,3.715e-19,1.01e-20,4.3478e-20,2.33e-13,6.7041e-14,3.8762e-17,1.0421e-18,1.1295e-19,4.2274e-21,1.8291e-20,1.2341e-18,2.3867e-19,9.5933e-23,2.0063e-24,3.5839e-24,7.2965e-21,3.1941e-20,6.0609e-08,3.1888e-08,3.1306e-11,1.2394e-12,2.0727e-13,1.3815e-16,3.732e-18,2.3321e-13,6.7096e-14,3.8791e-17,1.0428e-18,1.1302e-19,4.2274e-21,1.829e-20,6.5274e-27,3.214e-25,6.8258e-22,2.9895e-21,9.7226e-27,4.7872e-25,1.0167e-21,4.4526e-21,9.7226e-27,4.7872e-25,1.0167e-21,4.4526e-21,6.5274e-27,3.214e-25,6.8258e-22,2.9895e-21,2.716e-21,2.7586e-20,6.5563e-21,5.775e-21,5.8711e-20,1.3954e-20,5.7732e-21,5.874e-20,1.396e-20,2.7093e-21,2.7558e-20,6.5495e-21,8.3102e-14,1.9969e-14,5.2723e-15,2.877e-14,1.2052e-13,9.5323e-17,1.0963e-15,1.069e-14,9.7474e-14,4.1044e-13,4.1007e-08,1.5846e-08,2.7253e-09,4.2692e-10,5.244e-11,8.3151e-14,1.998e-14,5.2754e-15,2.8791e-14,1.2062e-13,4.4069e-13,3.2307e-15,4.7295e-12,1.3726e-11,1.1216e-10,7.185e-10,4.1948e-09,1.091e-08,0.20859,0.56365,0.010004,1.3858e-05,2.3138e-06,1.3742e-11,1.1229e-10,7.1939e-10,4.2007e-09,1.0928e-08,4.3641e-08,1.6499e-10,3.8786e-07,7.8817e-21,9.43e-19,3.6518e-16,4.0564e-14,1.5334e-13,1.5945e-17,1.818e-16,1.7777e-15,1.6265e-14,6.8758e-14,1.3246e-13,9.7372e-16,9.7894e-13,1.4931e-26,2.3769e-24,1.291e-21,2.0799e-19,1.1383e-18,6.8803e-14,1.6275e-14,1.7787e-15,1.8189e-16,1.5943e-17,6.4167e-19,7.2419e-21,6.5574e-18,7.8879e-21,9.4374e-19,3.6549e-16,4.0603e-14,1.535e-13,1.3257e-13,9.7465e-16,9.7997e-13
9.6016e-19,9.7113e-12,5.3687e-07,2.767e-12,2.4773e-17,2.7498e-12,5.9091e-12,1.9005e-12,1.2134e-15,3.5179e-17,4.1408e-18,1.0769e-19,4.255e-19,1.8101e-12,5.8091e-13,3.7022e-16,1.072e-17,1.2603e-18,4.5067e-20,1.7911e-19,1.4181e-17,2.9545e-18,1.272e-21,2.7998e-23,4.1701e-23,7.7646e-20,3.1267e-19,2.6317e-07,1.6628e-07,1.9042e-10,8.3594e-12,1.5754e-12,1.1685e-15,3.3896e-17,1.8119e-12,5.8143e-13,3.7052e-16,1.0728e-17,1.2611e-18,4.5068e-20,1.7911e-19,7.925e-26,3.6952e-24,7.2669e-21,2.9279e-20,1.1804e-25,5.5038e-24,1.0823e-20,4.3608e-20,1.1804e-25,5.5038e-24,1.0823e-20,4.3608e-20,7.925e-26,3.6952e-24,7.2669e-21,2.9279e-20,2.8796e-20,2.738e-19,6.5049e-20,6.1192e-20,5.8239e-19,1.3836e-19,6.1171e-20,5.8269e-19,1.3844e-19,2.872e-20,2.7349e-19,6.4977e-20,6.4834e-13,1.7112e-13,4.8977e-14,2.4574e-13,9.382e-13,1.0229e-15,1.1001e-14,9.9029e-14,8.2933e-13,3.1854e-12,1.7906e-07,7.9557e-08,1.5544e-08,2.7428e-09,3.6937e-10,6.4876e-13,1.7123e-13,4.9009e-14,2.4593e-13,9.3903e-13,3.5363e-12,2.2985e-14,3.7822e-11,9.6971e-11,7.2322e-10,4.1164e-09,2.1177e-08,4.7974e-08,0.052774,0.90629,0.025716,4.6082e-05,8.6652e-06,9.7095e-11,7.2413e-10,4.1222e-09,2.1212e-08,4.8066e-08,2.064e-07,6.3638e-10,1.8212e-06,8.8313e-20,9.8258e-18,3.4809e-15,3.4968e-13,1.1955e-12,1.717e-16,1.8301e-15,1.6528e-14,1.3897e-13,5.3628e-13,1.0654e-12,6.9474e-15,7.86e-12,2.2271e-25,3.354e-23,1.7077e-20,2.5643e-18,1.3079e-17,5.3666e-13,1.3906e-13,1.6538e-14,1.8311e-15,1.7168e-16,7.5043e-18,7.818e-20,7.6524e-17,8.8388e-20,9.8342e-18,3.4842e-15,3.5005e-13,1.1969e-12,1.0664e-12,6.9547e-15,7.8691e-12
3.4241e-16,2.5798e-09,6.2693e-05,7.3604e-10,1.0693e-14,7.3151e-10,1.5273e-09,5.6902e-10,4.123e-13,1.3117e-14,1.7079e-15,4.2164e-17,1.4969e-16,4.6917e-10,1.7431e-10,1.2603e-13,4.0034e-15,5.2047e-16,1.7643e-17,6.3055e-17,6.0518e-15,1.3804e-15,6.4528e-19,1.5096e-20,1.8235e-20,3.0322e-17,1.1003e-16,2.8664e-05,2.4556e-05,3.5534e-08,1.8013e-09,4.003e-10,3.4218e-13,1.0858e-14,4.6971e-10,1.7449e-10,1.2614e-13,4.0067e-15,5.2086e-16,1.7643e-17,6.3054e-17,3.6295e-23,1.5864e-21,2.8394e-18,1.031e-17,5.4059e-23,2.3628e-21,4.2289e-18,1.5355e-17,5.4059e-23,2.3628e-21,4.2289e-18,1.5355e-17,3.6295e-23,1.5864e-21,2.8394e-18,1.031e-17,1.119e-17,9.8139e-17,2.3306e-17,2.376e-17,2.0859e-16,4.9537e-17,2.3751e-17,2.0871e-16,4.9565e-17,1.1158e-17,9.802e-17,2.3278e-17,1.6916e-10,5.0571e-11,1.6049e-11,7.2273e-11,2.4399e-10,4.0135e-13,3.9742e-12,3.2324e-11,2.4251e-10,8.2463e-10,1.9737e-05,1.0989e-05,2.6095e-06,5.4799e-07,8.3759e-08,1.6929e-10,5.0605e-11,1.6061e-11,7.2339e-11,2.4425e-10,9.6108e-10,5.2933e-12,1.0229e-08,2.2092e-08,1.4533e-07,6.9631e-07,2.955e-06,5.3617e-06,0.0010045,0.027577,0.96694,0.0031518,0.00072697,2.2125e-08,1.4555e-07,6.9752e-07,2.9611e-06,5.3751e-06,2.6394e-05,5.6978e-08,0.00022986,3.6675e-17,3.7328e-15,1.1818e-12,1.0417e-10,3.1166e-10,6.7689e-14,6.6396e-13,5.4222e-12,4.0884e-11,1.3986e-10,2.905e-10,1.6068e-12,2.1379e-09,1.2972e-22,1.8313e-20,8.6381e-18,1.1919e-15,5.581e-15,1.3997e-10,4.0914e-11,5.4258e-12,6.6436e-13,6.7681e-14,3.276e-15,3.0922e-17,3.3316e-14,3.6709e-17,3.7363e-15,1.183e-12,1.0429e-10,3.1208e-10,2.908e-10,1.6088e-12,2.1408e-09
6.5286e-13,3.4454e-06,0.027362,9.8471e-07,2.5139e-11,9.788e-07,1.9657e-06,8.7837e-07,7.402e-10,2.6187e-11,3.8276e-12,8.9422e-14,2.8069e-13,6.0615e-07,2.6985e-07,2.2677e-10,8.0079e-12,1.1683e-12,3.7409e-14,1.1835e-13,1.4032e-11,3.5468e-12,1.8177e-15,4.5499e-17,4.4071e-17,6.4089e-14,2.064e-13,0.011057,0.01543,3.0967e-05,1.8779e-06,5.1305e-07,5.2054e-10,1.8291e-11,6.0699e-07,2.7017e-07,2.27e-10,8.0153e-12,1.1693e-12,3.7409e-14,1.1835e-13,9.162e-20,3.7316e-18,6.0054e-15,1.9356e-14,1.3646e-19,5.5576e-18,8.944e-15,2.8826e-14,1.3646e-19,5.5576e-18,8.944e-15,2.8826e-14,9.162e-20,3.7316e-18,6.0054e-15,1.9356e-14,2.3505e-14,1.8835e-13,4.471e-14,4.986e-14,3.9995e-13,9.4941e-14,4.9841e-14,4.002e-13,9.5e-14,2.3431e-14,1.8809e-13,4.465e-14,2.2069e-07,7.6779e-08,2.7499e-08,1.09e-07,3.1688e-07,8.46e-10,7.6262e-09,5.5104e-08,3.6282e-07,1.064e-06,0.0078196,0.0061479,0.0019258,0.00051127,9.1517e-05,2.2088e-07,7.6838e-08,2.7522e-08,1.0912e-07,3.1727e-07,1.3251e-06,5.9166e-09,1.4009e-05,2.4304e-05,0.0001368,0.00052044,0.0016844,0.0021875,2.8308e-05,0.0010054,0.064123,0.54799,0.17437,2.4348e-05,0.00013706,0.00052162,0.0016892,0.0021956,0.013798,1.6218e-05,0.11738,8.2885e-14,7.6291e-12,2.1193e-09,1.5972e-07,4.0615e-07,1.4351e-10,1.2811e-09,9.304e-09,6.1663e-08,1.8231e-07,4.0228e-07,1.8071e-09,2.9509e-06,4.2522e-19,5.5946e-17,2.4249e-14,3.0434e-12,1.2941e-11,1.8249e-07,6.1716e-08,9.3111e-09,1.2819e-09,1.435e-10,7.8084e-12,6.5826e-14,7.9151e-11,8.297e-14,7.6371e-12,2.1218e-09,1.5994e-07,4.068e-07,4.0276e-07,1.8097e-09,2.9555e-06
